timestamp,latency_ms
2025-10-26T19:30:25.622773,8.06
2025-10-26T19:30:25.956780,7.00
2025-10-26T19:30:26.302291,14.25
2025-10-26T19:30:26.632662,7.99
2025-10-26T19:30:26.983877,24.34
2025-10-26T19:30:27.312092,14.34
2025-10-26T19:30:27.653046,15.37
2025-10-26T19:30:28.028735,56.12
2025-10-26T19:30:28.314366,7.63
2025-10-26T19:30:28.656783,9.69
2025-10-26T19:30:29.080608,99.12
2025-10-26T19:30:29.324301,8.07
2025-10-26T19:30:29.662256,9.69
2025-10-26T19:30:29.997157,10.99
2025-10-26T19:30:30.338119,13.78
2025-10-26T19:30:30.670823,7.86
2025-10-26T19:30:31.009639,11.91
2025-10-26T19:30:31.344812,9.37
2025-10-26T19:30:31.699495,23.80
2025-10-26T19:30:32.028902,19.19
2025-10-26T19:30:32.354649,10.29
2025-10-26T19:30:32.752636,69.31
2025-10-26T19:30:33.032604,11.07
2025-10-26T19:30:33.376708,20.82
2025-10-26T19:30:33.799223,103.03
2025-10-26T19:30:34.041850,8.72
2025-10-26T19:30:34.381447,12.90
2025-10-26T19:30:34.723503,16.93
2025-10-26T19:30:35.052242,8.24
2025-10-26T19:30:35.388462,6.31
2025-10-26T19:30:35.728629,8.91
2025-10-26T19:30:36.067545,9.25
2025-10-26T19:30:36.419550,24.88
2025-10-26T19:30:36.742885,8.76
2025-10-26T19:30:37.074322,6.39
2025-10-26T19:30:37.468371,66.96
2025-10-26T19:30:37.751256,9.41
2025-10-26T19:30:38.091522,13.21
2025-10-26T19:30:38.515708,98.96
2025-10-26T19:30:38.759490,7.67
2025-10-26T19:30:39.101655,11.60
2025-10-26T19:30:39.564748,140.46
2025-10-26T19:30:39.766987,6.99
2025-10-26T19:30:40.104661,8.74
2025-10-26T19:30:40.615461,181.39
2025-10-26T19:30:40.778440,6.88
2025-10-26T19:30:41.138142,28.09
2025-10-26T19:30:41.476944,31.65
2025-10-26T19:30:41.787439,7.77
2025-10-26T19:30:42.186173,68.29
2025-10-26T19:30:42.465748,13.66
2025-10-26T19:30:42.794567,7.90
2025-10-26T19:30:43.234309,110.45
2025-10-26T19:30:43.466971,8.36
2025-10-26T19:30:43.804934,10.50
2025-10-26T19:30:44.151740,19.09
2025-10-26T19:30:44.475443,7.69
2025-10-26T19:30:44.814352,8.17
2025-10-26T19:30:45.153856,9.59
2025-10-26T19:30:45.493693,11.26
2025-10-26T19:30:45.855374,37.13
2025-10-26T19:30:46.161482,9.94
2025-10-26T19:30:46.499641,9.91
2025-10-26T19:30:46.902594,78.55
2025-10-26T19:30:47.180566,18.34
2025-10-26T19:30:47.508207,7.26
2025-10-26T19:30:47.846487,10.82
2025-10-26T19:30:48.184626,15.23
2025-10-26T19:30:48.514110,7.40
2025-10-26T19:30:48.860776,15.51
2025-10-26T19:30:49.187624,7.48
2025-10-26T19:30:49.529731,11.46
2025-10-26T19:30:49.868077,12.47
2025-10-26T19:30:50.201919,8.32
2025-10-26T19:30:50.572973,45.09
2025-10-26T19:30:50.875477,12.56
2025-10-26T19:30:51.211743,10.64
2025-10-26T19:30:51.624349,86.67
2025-10-26T19:30:51.889196,15.42
2025-10-26T19:30:52.218889,6.90
2025-10-26T19:30:52.559903,9.72
2025-10-26T19:30:52.900921,14.12
2025-10-26T19:30:53.232176,7.24
2025-10-26T19:30:53.571407,9.05
2025-10-26T19:30:53.904576,7.86
2025-10-26T19:30:54.245138,10.44
2025-10-26T19:30:54.579827,10.30
2025-10-26T19:30:54.912356,7.65
2025-10-26T19:30:55.295126,52.26
2025-10-26T19:30:55.590750,11.57
2025-10-26T19:30:55.937990,19.67
2025-10-26T19:30:56.342159,85.52
2025-10-26T19:30:56.610853,16.29
2025-10-26T19:30:56.941898,8.89
2025-10-26T19:30:57.277619,6.51
2025-10-26T19:30:57.615973,9.60
2025-10-26T19:30:57.960899,14.42
2025-10-26T19:30:58.442930,158.03
2025-10-26T19:30:58.628897,7.83
2025-10-26T19:30:58.981437,23.12
2025-10-26T19:30:59.493138,198.43
2025-10-26T19:30:59.638378,8.11
2025-10-26T19:31:00.012861,42.13
2025-10-26T19:31:00.539602,231.20
2025-10-26T19:31:00.659878,13.21
2025-10-26T19:31:01.063837,76.35
2025-10-26T19:31:01.338710,17.21
2025-10-26T19:31:01.663752,8.24
2025-10-26T19:31:02.110043,118.30
2025-10-26T19:31:02.338720,10.64
2025-10-26T19:31:02.677311,10.89
2025-10-26T19:31:03.017280,13.17
2025-10-26T19:31:03.354010,12.30
2025-10-26T19:31:03.688463,8.51
2025-10-26T19:31:04.025775,6.65
2025-10-26T19:31:04.362335,7.24
2025-10-26T19:31:04.731460,38.22
2025-10-26T19:31:05.040925,11.06
2025-10-26T19:31:05.377849,13.96
2025-10-26T19:31:05.776869,77.72
2025-10-26T19:31:06.056315,16.69
2025-10-26T19:31:06.387331,9.39
2025-10-26T19:31:06.723866,11.05
2025-10-26T19:31:07.061053,7.58
2025-10-26T19:31:07.401066,11.50
2025-10-26T19:31:07.739153,11.11
2025-10-26T19:31:08.075325,7.03
2025-10-26T19:31:08.411795,5.56
2025-10-26T19:31:08.756449,12.03
2025-10-26T19:31:09.092943,9.33
2025-10-26T19:31:09.450037,28.26
2025-10-26T19:31:09.772004,14.51
2025-10-26T19:31:10.112782,14.96
2025-10-26T19:31:10.494588,59.17
2025-10-26T19:31:10.783088,9.51
2025-10-26T19:31:11.128789,14.91
2025-10-26T19:31:11.548042,98.90
2025-10-26T19:31:11.798264,10.42
2025-10-26T19:31:12.143139,16.28
2025-10-26T19:31:12.474370,9.25
2025-10-26T19:31:12.814143,10.52
2025-10-26T19:31:13.149858,6.04
2025-10-26T19:31:13.489994,7.74
2025-10-26T19:31:13.829642,10.69
2025-10-26T19:31:14.173104,15.98
2025-10-26T19:31:14.503598,8.06
2025-10-26T19:31:14.844200,10.91
2025-10-26T19:31:15.216237,43.73
2025-10-26T19:31:15.521206,10.49
2025-10-26T19:31:15.858828,14.26
2025-10-26T19:31:16.262943,82.06
2025-10-26T19:31:16.531292,11.90
2025-10-26T19:31:16.866832,9.84
2025-10-26T19:31:17.207455,10.21
2025-10-26T19:31:17.544813,12.56
2025-10-26T19:31:17.880264,9.31
2025-10-26T19:31:18.359331,149.33
2025-10-26T19:31:18.569096,20.53
2025-10-26T19:31:18.896204,8.71
2025-10-26T19:31:19.409123,183.66
2025-10-26T19:31:19.599644,37.60
2025-10-26T19:31:19.937669,37.67
2025-10-26T19:31:20.459147,220.82
2025-10-26T19:31:20.610796,36.91
2025-10-26T19:31:20.988141,80.16
2025-10-26T19:31:21.267540,19.32
2025-10-26T19:31:21.605962,18.97
2025-10-26T19:31:22.050857,125.33
2025-10-26T19:31:22.271723,10.27
2025-10-26T19:31:22.610745,11.63
2025-10-26T19:31:22.949490,11.92
2025-10-26T19:31:23.285016,10.61
2025-10-26T19:31:23.622129,9.53
2025-10-26T19:31:23.960324,11.45
2025-10-26T19:31:24.306396,17.18
2025-10-26T19:31:24.649424,25.36
2025-10-26T19:31:24.979818,14.02
2025-10-26T19:31:25.320554,15.61
2025-10-26T19:31:25.700848,60.28
2025-10-26T19:31:25.990072,11.19
2025-10-26T19:31:26.328603,11.18
2025-10-26T19:31:26.747680,91.54
2025-10-26T19:31:27.005145,10.39
2025-10-26T19:31:27.358376,23.63
2025-10-26T19:31:27.688728,14.56
2025-10-26T19:31:28.028964,16.35
2025-10-26T19:31:28.358841,7.89
2025-10-26T19:31:28.699567,9.84
2025-10-26T19:31:29.033730,9.84
2025-10-26T19:31:29.373587,9.91
2025-10-26T19:31:29.713301,11.22
2025-10-26T19:31:30.051260,8.65
2025-10-26T19:31:30.417441,39.34
2025-10-26T19:31:30.733411,17.12
2025-10-26T19:31:31.066623,11.58
2025-10-26T19:31:31.464707,69.54
2025-10-26T19:31:31.742782,10.32
2025-10-26T19:31:32.079379,8.75
2025-10-26T19:31:32.509721,99.22
2025-10-26T19:31:32.764312,10.00
2025-10-26T19:31:33.102817,9.94
2025-10-26T19:31:33.451980,18.84
2025-10-26T19:31:33.780993,9.32
2025-10-26T19:31:34.113577,7.00
2025-10-26T19:31:34.451122,9.36
2025-10-26T19:31:34.791200,11.00
2025-10-26T19:31:35.142126,26.75
2025-10-26T19:31:35.457846,7.22
2025-10-26T19:31:35.799029,10.23
2025-10-26T19:31:36.187086,60.04
2025-10-26T19:31:36.475495,8.56
2025-10-26T19:31:36.819119,14.54
2025-10-26T19:31:37.234273,91.40
2025-10-26T19:31:37.492746,8.88
2025-10-26T19:31:37.828487,10.56
2025-10-26T19:31:38.169152,14.11
2025-10-26T19:31:38.510243,15.09
2025-10-26T19:31:38.841675,9.11
2025-10-26T19:31:39.177633,6.58
2025-10-26T19:31:39.523251,14.80
2025-10-26T19:31:39.859502,11.36
2025-10-26T19:31:40.189752,6.21
2025-10-26T19:31:40.535783,13.09
2025-10-26T19:31:40.904292,43.37
2025-10-26T19:31:41.207728,8.34
2025-10-26T19:31:41.552999,13.14
2025-10-26T19:31:41.954348,79.85
2025-10-26T19:31:42.223902,10.74
2025-10-26T19:31:42.559970,8.82
2025-10-26T19:31:42.897772,8.13
2025-10-26T19:31:43.237309,11.82
2025-10-26T19:31:43.573604,9.36
2025-10-26T19:31:43.909780,7.13
2025-10-26T19:31:44.253552,12.65
2025-10-26T19:31:44.588355,8.10
2025-10-26T19:31:44.927475,9.01
2025-10-26T19:31:45.271265,16.76
2025-10-26T19:31:45.625592,33.96
2025-10-26T19:31:45.942825,12.90
2025-10-26T19:31:46.280178,12.90
2025-10-26T19:31:46.672410,67.54
2025-10-26T19:31:46.952588,11.80
2025-10-26T19:31:47.287541,11.99
2025-10-26T19:31:47.711579,95.29
2025-10-26T19:31:47.964395,10.76
2025-10-26T19:31:48.304126,12.15
2025-10-26T19:31:48.646829,13.95
2025-10-26T19:31:48.981995,10.59
2025-10-26T19:31:49.318315,9.35
2025-10-26T19:31:49.660039,10.68
2025-10-26T19:31:50.002649,14.84
2025-10-26T19:31:50.346853,23.25
2025-10-26T19:31:50.674251,12.47
2025-10-26T19:31:51.014893,14.93
2025-10-26T19:31:51.399823,61.59
2025-10-26T19:31:51.689484,11.97
2025-10-26T19:31:52.023448,7.27
2025-10-26T19:31:52.437012,82.92
2025-10-26T19:31:52.706116,11.66
2025-10-26T19:31:53.040262,7.89
2025-10-26T19:31:53.380825,10.23
2025-10-26T19:31:53.727078,16.21
2025-10-26T19:31:54.055243,10.02
2025-10-26T19:31:54.393981,11.75
2025-10-26T19:31:54.728864,7.47
2025-10-26T19:31:55.063416,6.39
2025-10-26T19:31:55.407415,12.56
2025-10-26T19:31:55.740920,8.18
2025-10-26T19:31:56.109387,41.00
2025-10-26T19:31:56.416916,10.46
2025-10-26T19:31:56.754977,8.38
2025-10-26T19:31:57.156530,73.71
2025-10-26T19:31:57.435682,15.83
2025-10-26T19:31:57.767343,7.54
2025-10-26T19:31:58.199193,103.19
2025-10-26T19:31:58.445887,11.47
2025-10-26T19:31:58.782022,10.59
2025-10-26T19:31:59.121288,11.26
2025-10-26T19:31:59.451849,7.12
2025-10-26T19:31:59.792070,7.07
2025-10-26T19:32:00.132760,10.81
2025-10-26T19:32:00.468336,7.84
2025-10-26T19:32:00.827208,31.29
2025-10-26T19:32:01.156249,22.00
2025-10-26T19:32:01.479060,9.15
2025-10-26T19:32:01.879033,70.37
2025-10-26T19:32:02.155784,10.36
2025-10-26T19:32:02.497519,13.37
2025-10-26T19:32:02.926274,105.19
2025-10-26T19:32:03.167337,8.40
2025-10-26T19:32:03.506591,9.53
2025-10-26T19:32:03.846221,11.55
2025-10-26T19:32:04.175764,7.88
2025-10-26T19:32:04.514506,8.43
2025-10-26T19:32:04.866219,20.62
2025-10-26T19:32:05.187823,8.31
2025-10-26T19:32:05.544794,30.38
2025-10-26T19:32:05.873623,20.25
2025-10-26T19:32:06.197982,6.38
2025-10-26T19:32:06.592402,63.98
2025-10-26T19:32:06.875403,8.84
2025-10-26T19:32:07.217208,13.84
2025-10-26T19:32:07.642829,100.94
2025-10-26T19:32:07.890387,7.39
2025-10-26T19:32:08.240128,18.90
2025-10-26T19:32:08.567596,11.41
2025-10-26T19:32:08.901147,7.45
2025-10-26T19:32:09.233791,5.65
2025-10-26T19:32:09.581657,15.31
2025-10-26T19:32:09.912830,7.86
2025-10-26T19:32:10.266016,24.82
2025-10-26T19:32:10.584151,6.76
2025-10-26T19:32:10.931058,13.44
2025-10-26T19:32:11.313137,59.74
2025-10-26T19:32:11.597064,8.26
2025-10-26T19:32:11.945064,15.95
2025-10-26T19:32:12.362222,98.62
2025-10-26T19:32:12.611391,9.51
2025-10-26T19:32:12.950361,9.61
2025-10-26T19:32:13.284608,10.02
2025-10-26T19:32:13.620975,8.08
2025-10-26T19:32:13.959762,6.27
2025-10-26T19:32:14.300699,12.69
2025-10-26T19:32:14.636834,10.41
2025-10-26T19:32:14.986110,19.65
2025-10-26T19:32:15.312883,9.38
2025-10-26T19:32:15.654047,11.88
2025-10-26T19:32:16.029453,46.99
2025-10-26T19:32:16.329397,8.16
2025-10-26T19:32:16.670652,14.21
2025-10-26T19:32:17.081745,84.66
2025-10-26T19:32:17.350761,18.56
2025-10-26T19:32:17.681356,10.47
2025-10-26T19:32:18.018627,7.50
2025-10-26T19:32:18.360944,15.01
2025-10-26T19:32:18.695217,11.01
2025-10-26T19:32:19.031805,7.33
2025-10-26T19:32:19.371033,12.73
2025-10-26T19:32:19.702900,10.09
2025-10-26T19:32:20.041737,8.71
2025-10-26T19:32:20.384720,14.77
2025-10-26T19:32:20.748073,41.92
2025-10-26T19:32:21.053194,8.29
2025-10-26T19:32:21.398528,15.93
2025-10-26T19:32:21.796669,75.61
2025-10-26T19:32:22.073144,11.33
2025-10-26T19:32:22.411643,12.30
2025-10-26T19:32:22.745648,9.68
2025-10-26T19:32:23.091391,15.17
2025-10-26T19:32:23.426024,13.96
2025-10-26T19:32:23.758239,7.79
2025-10-26T19:32:24.107404,20.46
2025-10-26T19:32:24.433520,8.76
2025-10-26T19:32:24.774235,11.10
2025-10-26T19:32:25.114436,11.96
2025-10-26T19:32:25.465490,27.66
2025-10-26T19:32:25.783525,9.65
2025-10-26T19:32:26.128628,14.46
2025-10-26T19:32:26.516104,66.99
2025-10-26T19:32:26.796862,9.50
2025-10-26T19:32:27.143446,16.12
2025-10-26T19:32:27.564383,101.99
2025-10-26T19:32:27.812023,11.12
2025-10-26T19:32:28.148395,6.80
2025-10-26T19:32:28.491794,11.72
2025-10-26T19:32:28.827666,11.84
2025-10-26T19:32:29.164288,7.87
2025-10-26T19:32:29.505863,12.70
2025-10-26T19:32:29.849019,17.66
2025-10-26T19:32:30.185123,17.46
2025-10-26T19:32:30.514621,9.89
2025-10-26T19:32:30.855236,14.28
2025-10-26T19:32:31.235439,54.24
2025-10-26T19:32:31.526481,10.65
2025-10-26T19:32:31.863605,9.52
2025-10-26T19:32:32.280848,86.30
2025-10-26T19:32:32.544535,11.93
2025-10-26T19:32:32.879187,8.17
2025-10-26T19:32:33.238755,27.44
2025-10-26T19:32:33.565999,16.42
2025-10-26T19:32:33.901337,13.17
2025-10-26T19:32:34.237336,11.33
2025-10-26T19:32:34.572739,9.22
2025-10-26T19:32:34.905607,6.38
2025-10-26T19:32:35.249802,10.20
2025-10-26T19:32:35.584967,7.40
2025-10-26T19:32:35.952032,40.98
2025-10-26T19:32:36.266169,14.93
2025-10-26T19:32:36.600416,10.61
2025-10-26T19:32:37.002400,74.87
2025-10-26T19:32:37.277921,9.54
2025-10-26T19:32:37.619390,12.23
2025-10-26T19:32:38.043919,97.93
2025-10-26T19:32:38.296755,10.07
2025-10-26T19:32:38.631518,10.44
2025-10-26T19:32:38.971533,12.18
2025-10-26T19:32:39.309060,9.21
2025-10-26T19:32:39.644766,7.72
2025-10-26T19:32:39.988499,14.07
2025-10-26T19:32:40.328552,14.04
2025-10-26T19:32:40.675591,21.92
2025-10-26T19:32:40.999149,7.22
2025-10-26T19:32:41.353646,21.56
2025-10-26T19:32:41.717276,45.92
2025-10-26T19:32:42.016219,7.34
2025-10-26T19:32:42.363492,13.51
2025-10-26T19:32:42.770891,82.30
2025-10-26T19:32:43.032779,8.32
2025-10-26T19:32:43.369352,9.91
2025-10-26T19:32:43.703032,5.29
2025-10-26T19:32:44.047164,10.92
2025-10-26T19:32:44.384797,9.67
2025-10-26T19:32:44.722367,9.07
2025-10-26T19:32:45.063092,13.77
2025-10-26T19:32:45.397157,7.96
2025-10-26T19:32:45.733069,8.80
2025-10-26T19:32:46.068765,11.10
2025-10-26T19:32:46.436965,39.56
2025-10-26T19:32:46.744937,9.08
2025-10-26T19:32:47.087699,13.24
2025-10-26T19:32:47.489591,75.18
2025-10-26T19:32:47.762262,12.84
2025-10-26T19:32:48.099257,11.39
2025-10-26T19:32:48.433016,7.37
2025-10-26T19:32:48.777026,12.99
2025-10-26T19:32:49.110783,11.37
2025-10-26T19:32:49.451017,12.60
2025-10-26T19:32:49.785824,10.93
2025-10-26T19:32:50.119847,8.36
2025-10-26T19:32:50.463737,15.03
2025-10-26T19:32:50.793253,10.61
2025-10-26T19:32:51.158389,37.60
2025-10-26T19:32:51.469067,9.74
2025-10-26T19:32:51.808741,11.22
2025-10-26T19:32:52.203852,68.21
2025-10-26T19:32:52.486456,12.39
2025-10-26T19:32:52.825900,13.72
2025-10-26T19:32:53.246311,95.99
2025-10-26T19:32:53.510541,23.75
2025-10-26T19:32:53.835806,11.42
2025-10-26T19:32:54.169269,7.89
2025-10-26T19:32:54.506420,6.72
2025-10-26T19:32:54.845413,7.58
2025-10-26T19:32:55.183747,8.96
2025-10-26T19:32:55.521285,12.20
2025-10-26T19:32:55.876369,29.18
2025-10-26T19:32:56.193378,8.07
2025-10-26T19:32:56.534432,11.84
2025-10-26T19:32:56.925664,69.75
2025-10-26T19:32:57.202736,8.70
2025-10-26T19:32:57.550482,17.81
2025-10-26T19:32:57.977586,106.71
2025-10-26T19:32:58.219554,12.62
2025-10-26T19:32:58.554760,7.82
2025-10-26T19:32:58.894288,11.09
2025-10-26T19:32:59.233765,11.93
2025-10-26T19:32:59.571056,9.17
2025-10-26T19:32:59.921752,22.46
2025-10-26T19:33:00.248540,12.97
2025-10-26T19:33:00.593630,17.90
2025-10-26T19:33:00.923548,11.05
2025-10-26T19:33:01.264303,15.79
2025-10-26T19:33:01.643662,55.40
2025-10-26T19:33:01.939361,12.79
2025-10-26T19:33:02.275409,8.96
2025-10-26T19:33:02.704846,99.61
2025-10-26T19:33:02.958412,16.93
2025-10-26T19:33:03.292035,9.79
2025-10-26T19:33:03.633148,10.76
2025-10-26T19:33:03.974746,17.77
2025-10-26T19:33:04.302051,7.78
