timestamp,latency_ms
2025-10-26T19:26:24.738745,21.80
2025-10-26T19:26:25.072501,22.00
2025-10-26T19:26:25.422068,27.06
2025-10-26T19:26:25.771281,34.40
2025-10-26T19:26:26.114374,34.08
2025-10-26T19:26:26.433909,9.01
2025-10-26T19:26:27.061149,300.10
2025-10-26T19:26:27.113294,8.46
2025-10-26T19:26:27.581088,140.33
2025-10-26T19:26:27.782743,7.69
2025-10-26T19:26:28.131731,13.23
2025-10-26T19:26:28.468812,7.61
2025-10-26T19:26:29.171610,370.38
2025-10-26T19:26:29.188842,44.03
2025-10-26T19:26:29.705867,218.17
2025-10-26T19:26:30.204490,380.54
2025-10-26T19:26:30.220737,59.18
2025-10-26T19:26:30.555501,58.20
2025-10-26T19:26:31.106105,265.66
2025-10-26T19:26:31.221302,40.91
2025-10-26T19:26:31.587998,73.84
2025-10-26T19:26:31.873820,16.54
2025-10-26T19:26:32.205900,9.85
2025-10-26T19:26:32.654678,113.17
2025-10-26T19:26:32.890662,10.71
2025-10-26T19:26:33.222305,8.05
2025-10-26T19:26:33.571015,15.43
2025-10-26T19:26:33.899517,7.32
2025-10-26T19:26:34.256388,20.84
2025-10-26T19:26:34.588393,10.19
2025-10-26T19:26:34.955099,37.88
2025-10-26T19:26:35.271401,11.03
2025-10-26T19:26:35.639066,32.96
2025-10-26T19:26:35.989266,40.57
2025-10-26T19:26:36.323390,35.42
2025-10-26T19:26:36.655587,23.17
2025-10-26T19:26:37.023918,56.71
2025-10-26T19:26:37.355708,45.05
2025-10-26T19:26:37.664180,9.32
2025-10-26T19:26:38.070056,78.92
2025-10-26T19:26:38.398334,64.21
2025-10-26T19:26:38.686597,16.06
2025-10-26T19:26:39.018601,10.89
2025-10-26T19:26:39.450723,99.03
2025-10-26T19:26:39.729229,31.78
2025-10-26T19:26:40.045688,11.10
2025-10-26T19:26:40.502644,126.40
2025-10-26T19:26:40.733008,11.23
2025-10-26T19:26:41.062634,5.67
2025-10-26T19:26:41.575179,179.52
2025-10-26T19:26:41.749017,13.62
2025-10-26T19:26:42.084393,10.72
2025-10-26T19:26:42.598506,185.08
2025-10-26T19:26:42.767709,12.72
2025-10-26T19:26:43.158559,60.02
2025-10-26T19:26:43.481163,46.10
2025-10-26T19:26:43.805827,27.17
2025-10-26T19:26:44.172134,59.04
2025-10-26T19:26:44.472132,15.62
2025-10-26T19:26:44.840281,39.57
2025-10-26T19:26:45.219196,75.06
2025-10-26T19:26:45.495452,12.42
2025-10-26T19:26:45.835044,10.98
2025-10-26T19:26:46.272430,104.83
2025-10-26T19:26:46.519519,11.71
2025-10-26T19:26:46.858126,7.81
2025-10-26T19:26:47.206251,14.94
2025-10-26T19:26:47.544896,18.40
2025-10-26T19:26:47.887620,17.58
2025-10-26T19:26:48.237718,24.19
2025-10-26T19:26:48.573746,22.62
2025-10-26T19:26:48.905423,11.79
2025-10-26T19:26:49.273741,37.45
2025-10-26T19:26:49.588518,17.51
2025-10-26T19:26:49.945270,35.11
2025-10-26T19:26:50.267593,21.00
2025-10-26T19:26:50.594756,7.81
2025-10-26T19:26:50.988070,55.26
2025-10-26T19:26:51.302312,26.13
2025-10-26T19:26:51.625117,9.13
2025-10-26T19:26:52.055782,93.54
2025-10-26T19:26:52.328083,27.51
2025-10-26T19:26:52.654533,10.97
2025-10-26T19:26:53.083082,93.21
2025-10-26T19:26:53.349175,25.63
2025-10-26T19:26:53.672028,8.38
2025-10-26T19:26:54.155321,149.35
2025-10-26T19:26:54.372857,23.20
2025-10-26T19:26:54.706103,21.25
2025-10-26T19:26:55.038078,9.34
2025-10-26T19:26:55.406111,34.45
2025-10-26T19:26:55.722427,10.03
2025-10-26T19:26:56.065736,9.76
2025-10-26T19:26:56.408566,9.29
2025-10-26T19:26:56.751660,13.08
2025-10-26T19:26:57.107091,25.75
2025-10-26T19:26:57.455769,32.63
2025-10-26T19:26:57.806953,41.57
2025-10-26T19:26:58.139514,28.43
2025-10-26T19:26:58.476978,28.95
2025-10-26T19:26:58.872472,86.55
2025-10-26T19:26:59.157021,25.11
2025-10-26T19:26:59.523142,51.57
2025-10-26T19:26:59.922640,115.87
2025-10-26T19:27:00.174199,23.47
2025-10-26T19:27:00.539340,45.17
2025-10-26T19:27:01.138830,310.25
2025-10-26T19:27:01.181524,7.39
2025-10-26T19:27:01.527896,12.68
2025-10-26T19:27:01.865424,10.89
2025-10-26T19:27:02.213817,15.09
2025-10-26T19:27:02.542094,8.67
2025-10-26T19:27:02.885324,8.62
2025-10-26T19:27:03.222216,10.03
2025-10-26T19:27:03.568886,13.13
2025-10-26T19:27:03.910480,11.65
2025-10-26T19:27:04.305940,64.36
2025-10-26T19:27:04.822637,240.31
2025-10-26T19:27:04.939491,13.71
2025-10-26T19:27:05.335985,66.07
2025-10-26T19:27:05.857808,244.32
2025-10-26T19:27:05.968115,20.07
2025-10-26T19:27:06.379097,86.50
2025-10-26T19:27:06.902081,275.30
2025-10-26T19:27:06.977660,16.27
2025-10-26T19:27:07.427572,123.27
2025-10-26T19:27:07.963034,314.93
2025-10-26T19:27:07.988779,6.20
2025-10-26T19:27:08.473716,145.54
2025-10-26T19:27:09.003162,336.50
2025-10-26T19:27:09.014442,6.44
2025-10-26T19:27:09.526697,174.61
2025-10-26T19:27:10.054609,365.55
2025-10-26T19:27:10.058648,33.47
2025-10-26T19:27:10.575503,213.15
2025-10-26T19:27:11.104838,399.13
2025-10-26T19:27:11.105192,59.69
2025-10-26T19:27:11.627686,238.71
2025-10-26T19:27:11.958833,235.77
2025-10-26T19:27:12.093681,27.03
2025-10-26T19:27:12.486738,77.48
2025-10-26T19:27:12.765812,13.36
2025-10-26T19:27:13.096856,11.06
2025-10-26T19:27:13.531797,108.20
2025-10-26T19:27:13.776609,18.05
2025-10-26T19:27:14.119395,17.54
2025-10-26T19:27:14.603940,162.44
2025-10-26T19:27:14.787585,12.51
2025-10-26T19:27:15.130838,12.54
2025-10-26T19:27:15.477483,15.26
2025-10-26T19:27:15.815276,15.41
2025-10-26T19:27:16.150713,7.47
2025-10-26T19:27:16.491858,14.42
2025-10-26T19:27:16.825119,13.37
2025-10-26T19:27:17.165898,12.76
2025-10-26T19:27:17.514367,21.32
2025-10-26T19:27:17.916368,81.40
2025-10-26T19:27:18.445186,270.95
2025-10-26T19:27:18.521939,12.78
2025-10-26T19:27:18.963143,110.34
2025-10-26T19:27:19.485421,298.02
2025-10-26T19:27:19.534780,6.17
2025-10-26T19:27:19.877299,14.69
2025-10-26T19:27:20.367252,160.88
2025-10-26T19:27:20.577615,36.36
2025-10-26T19:27:20.894767,13.13
2025-10-26T19:27:21.390821,175.31
2025-10-26T19:27:21.569018,9.56
2025-10-26T19:27:21.944025,40.48
2025-10-26T19:27:22.253084,12.28
2025-10-26T19:27:22.597090,15.03
2025-10-26T19:27:22.964286,38.46
2025-10-26T19:27:23.275017,9.53
2025-10-26T19:27:23.621984,12.88
2025-10-26T19:27:24.021497,76.08
2025-10-26T19:27:24.306272,17.36
2025-10-26T19:27:24.640283,16.58
2025-10-26T19:27:25.072622,105.30
2025-10-26T19:27:25.322699,17.08
2025-10-26T19:27:25.673159,24.58
2025-10-26T19:27:25.996073,13.77
2025-10-26T19:27:26.343140,17.34
2025-10-26T19:27:26.685425,15.35
2025-10-26T19:27:27.038340,24.77
2025-10-26T19:27:27.372286,16.94
2025-10-26T19:27:27.722382,27.38
2025-10-26T19:27:28.049669,15.83
2025-10-26T19:27:28.388478,11.35
2025-10-26T19:27:28.732150,19.05
2025-10-26T19:27:29.065865,9.29
2025-10-26T19:27:29.409798,16.07
2025-10-26T19:27:29.842916,110.05
2025-10-26T19:27:30.090324,13.94
2025-10-26T19:27:30.424902,15.08
2025-10-26T19:27:30.830921,85.87
2025-10-26T19:27:31.096132,12.62
2025-10-26T19:27:31.433120,15.72
2025-10-26T19:27:31.763185,7.10
2025-10-26T19:27:32.103455,9.14
2025-10-26T19:27:32.473073,40.81
2025-10-26T19:27:32.774855,6.98
2025-10-26T19:27:33.117002,10.75
2025-10-26T19:27:33.461785,16.50
2025-10-26T19:27:34.056184,272.49
2025-10-26T19:27:34.146517,29.68
2025-10-26T19:27:34.589565,137.51
2025-10-26T19:27:35.090295,299.78
2025-10-26T19:27:35.138145,12.30
2025-10-26T19:27:35.741125,277.01
2025-10-26T19:27:35.821420,19.53
2025-10-26T19:27:36.263852,123.74
2025-10-26T19:27:36.792162,312.64
2025-10-26T19:27:36.826753,8.59
2025-10-26T19:27:37.315154,158.18
2025-10-26T19:27:37.839058,346.66
2025-10-26T19:27:37.839717,12.95
2025-10-26T19:27:38.368490,203.16
2025-10-26T19:27:38.524367,22.93
2025-10-26T19:27:38.886761,46.69
2025-10-26T19:27:39.411112,231.71
2025-10-26T19:27:39.525691,10.69
2025-10-26T19:27:39.932916,81.18
2025-10-26T19:27:40.462006,271.65
2025-10-26T19:27:40.535956,7.92
2025-10-26T19:27:40.985291,119.83
2025-10-26T19:27:41.507839,303.77
2025-10-26T19:27:41.547537,8.04
2025-10-26T19:27:42.034664,161.10
2025-10-26T19:27:42.557224,349.41
2025-10-26T19:27:42.562183,18.87
2025-10-26T19:27:43.089951,209.23
2025-10-26T19:27:43.606964,385.79
2025-10-26T19:27:43.622849,62.86
2025-10-26T19:27:44.133972,235.64
2025-10-26T19:27:44.650766,418.76
2025-10-26T19:27:44.655546,86.31
2025-10-26T19:27:45.173236,266.66
2025-10-26T19:27:45.255444,15.33
2025-10-26T19:27:45.701887,123.35
2025-10-26T19:27:46.037392,122.40
2025-10-26T19:27:46.271166,17.51
2025-10-26T19:27:46.595623,7.44
2025-10-26T19:27:47.101457,174.62
2025-10-26T19:27:47.292611,32.55
2025-10-26T19:27:47.627519,24.17
2025-10-26T19:27:47.956445,16.86
2025-10-26T19:27:48.288653,11.45
2025-10-26T19:27:48.680025,66.92
2025-10-26T19:27:48.958351,10.51
2025-10-26T19:27:49.299558,13.24
2025-10-26T19:27:49.705370,83.82
2025-10-26T19:27:49.976030,15.62
2025-10-26T19:27:50.327637,28.98
2025-10-26T19:27:50.751736,114.79
2025-10-26T19:27:51.009346,32.22
2025-10-26T19:27:51.338763,19.63
2025-10-26T19:27:51.664564,10.88
2025-10-26T19:27:52.062213,53.88
2025-10-26T19:27:52.505386,154.72
2025-10-26T19:27:52.706588,17.84
2025-10-26T19:27:53.045933,19.44
2025-10-26T19:27:53.390095,25.43
2025-10-26T19:27:53.723753,21.72
2025-10-26T19:27:54.052365,12.94
2025-10-26T19:27:54.418880,41.13
2025-10-26T19:27:54.723006,11.60
2025-10-26T19:27:55.054610,9.18
2025-10-26T19:27:55.489072,106.09
2025-10-26T19:27:55.743799,26.31
2025-10-26T19:27:56.058667,6.47
2025-10-26T19:27:56.402178,12.45
2025-10-26T19:27:56.738215,13.61
2025-10-26T19:27:57.074040,13.13
2025-10-26T19:27:57.422630,24.17
2025-10-26T19:27:57.755134,19.08
2025-10-26T19:27:58.093019,22.66
2025-10-26T19:27:58.416022,10.02
2025-10-26T19:27:58.759128,15.45
2025-10-26T19:27:59.144692,63.28
2025-10-26T19:27:59.426904,9.74
2025-10-26T19:27:59.765304,14.57
2025-10-26T19:28:00.195929,106.76
2025-10-26T19:28:00.438625,10.81
2025-10-26T19:28:00.769111,7.75
2025-10-26T19:28:01.123370,23.08
2025-10-26T19:28:01.472533,36.34
2025-10-26T19:28:01.788787,18.07
2025-10-26T19:28:02.119544,10.39
2025-10-26T19:28:02.465751,16.98
2025-10-26T19:28:02.809965,24.50
2025-10-26T19:28:03.135316,10.90
2025-10-26T19:28:03.473071,10.12
2025-10-26T19:28:03.859512,60.66
2025-10-26T19:28:04.145886,9.43
2025-10-26T19:28:04.486142,11.66
2025-10-26T19:28:04.904787,93.82
2025-10-26T19:28:05.171312,22.37
2025-10-26T19:28:05.506844,19.52
2025-10-26T19:28:05.971810,150.82
2025-10-26T19:28:06.172821,16.74
2025-10-26T19:28:06.521887,31.62
2025-10-26T19:28:07.023244,199.38
2025-10-26T19:28:07.206063,43.71
2025-10-26T19:28:07.540866,39.81
2025-10-26T19:28:07.855486,18.96
2025-10-26T19:28:08.194325,23.30
2025-10-26T19:28:08.575752,70.88
2025-10-26T19:28:08.849633,10.98
2025-10-26T19:28:09.184138,7.59
2025-10-26T19:28:09.522603,7.58
2025-10-26T19:28:09.860707,8.79
2025-10-26T19:28:10.204927,19.29
2025-10-26T19:28:10.539171,15.28
2025-10-26T19:28:10.872394,13.80
2025-10-26T19:28:11.208814,15.23
2025-10-26T19:28:11.554312,22.53
2025-10-26T19:28:11.921772,52.95
2025-10-26T19:28:12.254946,48.62
2025-10-26T19:28:12.576644,31.88
2025-10-26T19:28:12.959630,78.70
2025-10-26T19:28:13.293630,74.13
2025-10-26T19:28:13.566327,8.69
2025-10-26T19:28:13.909192,13.07
2025-10-26T19:28:14.336061,102.29
2025-10-26T19:28:14.586652,14.18
2025-10-26T19:28:14.916262,6.69
2025-10-26T19:28:15.252999,8.73
2025-10-26T19:28:15.593890,11.11
2025-10-26T19:28:15.926025,6.48
2025-10-26T19:28:16.271737,15.55
2025-10-26T19:28:16.655635,61.23
2025-10-26T19:28:16.973738,44.78
2025-10-26T19:28:17.293267,27.37
2025-10-26T19:28:17.688228,83.62
2025-10-26T19:28:18.074519,133.84
2025-10-26T19:28:18.296754,17.52
2025-10-26T19:28:18.625986,12.41
2025-10-26T19:28:19.125158,177.41
2025-10-26T19:28:19.301495,18.33
2025-10-26T19:28:19.650735,28.17
2025-10-26T19:28:20.173806,214.03
2025-10-26T19:28:20.312628,14.01
2025-10-26T19:28:20.693502,57.56
2025-10-26T19:28:21.223142,250.82
2025-10-26T19:28:21.322432,12.04
2025-10-26T19:28:21.744125,96.15
2025-10-26T19:28:22.422153,435.15
2025-10-26T19:28:22.422564,96.09
2025-10-26T19:28:22.755281,90.58
2025-10-26T19:28:23.252239,248.77
2025-10-26T19:28:23.371540,24.10
2025-10-26T19:28:23.788526,103.39
2025-10-26T19:28:24.038834,16.34
2025-10-26T19:28:24.376756,15.51
2025-10-26T19:28:24.706349,10.50
2025-10-26T19:28:25.040343,7.93
2025-10-26T19:28:25.372995,5.93
2025-10-26T19:28:25.734500,32.38
2025-10-26T19:28:26.073630,37.34
2025-10-26T19:28:26.400277,26.71
2025-10-26T19:28:26.731685,19.90
2025-10-26T19:28:27.122916,77.33
2025-10-26T19:28:27.454529,69.03
2025-10-26T19:28:27.754398,35.07
2025-10-26T19:28:28.069231,11.71
2025-10-26T19:28:28.498311,103.14
2025-10-26T19:28:28.741352,12.11
2025-10-26T19:28:29.084476,21.71
2025-10-26T19:28:29.410654,9.16
2025-10-26T19:28:29.755619,13.50
2025-10-26T19:28:30.091094,13.69
2025-10-26T19:28:30.428797,14.96
2025-10-26T19:28:30.785127,33.75
2025-10-26T19:28:31.123951,33.86
2025-10-26T19:28:31.639090,210.71
2025-10-26T19:28:31.772023,8.98
2025-10-26T19:28:32.176758,75.04
2025-10-26T19:28:32.697850,261.48
2025-10-26T19:28:32.790246,18.73
2025-10-26T19:28:33.254925,144.76
2025-10-26T19:28:33.491104,41.78
2025-10-26T19:28:33.805699,20.20
2025-10-26T19:28:34.294236,175.28
2025-10-26T19:28:34.472606,13.65
2025-10-26T19:28:34.822139,29.69
2025-10-26T19:28:35.155286,24.36
2025-10-26T19:28:35.504738,36.27
2025-10-26T19:28:35.857121,54.48
2025-10-26T19:28:36.154628,18.02
2025-10-26T19:28:36.505410,29.04
2025-10-26T19:28:36.888755,77.19
2025-10-26T19:28:37.169823,19.75
2025-10-26T19:28:37.507914,20.72
2025-10-26T19:28:37.830509,8.75
2025-10-26T19:28:38.170141,9.61
2025-10-26T19:28:38.512787,13.80
2025-10-26T19:28:38.991259,155.69
2025-10-26T19:28:39.191174,17.07
2025-10-26T19:28:39.546157,34.50
2025-10-26T19:28:40.040113,192.49
2025-10-26T19:28:40.206764,24.67
2025-10-26T19:28:40.573495,54.41
2025-10-26T19:28:41.087964,235.38
2025-10-26T19:28:41.214096,22.60
2025-10-26T19:28:41.611797,84.15
2025-10-26T19:28:41.876895,11.02
2025-10-26T19:28:42.222820,17.14
2025-10-26T19:28:42.652652,107.94
2025-10-26T19:28:42.892024,13.01
2025-10-26T19:28:43.226309,12.50
2025-10-26T19:28:43.722490,167.88
2025-10-26T19:28:43.899490,9.44
2025-10-26T19:28:44.244514,16.18
2025-10-26T19:28:44.583020,17.03
2025-10-26T19:28:44.917664,17.33
2025-10-26T19:28:45.278545,39.50
2025-10-26T19:28:45.592354,17.96
2025-10-26T19:28:45.924462,12.31
2025-10-26T19:28:46.336590,85.73
2025-10-26T19:28:46.617869,26.74
2025-10-26T19:28:46.933328,7.84
2025-10-26T19:28:47.366164,101.73
2025-10-26T19:28:47.620523,19.88
2025-10-26T19:28:47.949412,10.54
2025-10-26T19:28:48.291731,17.98
2025-10-26T19:28:48.626854,15.88
2025-10-26T19:28:48.957749,10.15
2025-10-26T19:28:49.298745,16.96
2025-10-26T19:28:49.639101,16.54
2025-10-26T19:28:50.004374,47.38
2025-10-26T19:28:50.318088,27.14
2025-10-26T19:28:50.643737,15.96
2025-10-26T19:28:51.051060,89.02
2025-10-26T19:28:51.311168,12.68
2025-10-26T19:28:51.654564,14.74
2025-10-26T19:28:51.987214,12.62
2025-10-26T19:28:52.320675,7.73
2025-10-26T19:28:52.660839,7.14
2025-10-26T19:28:53.147750,155.85
2025-10-26T19:28:53.363802,35.33
2025-10-26T19:28:53.683503,16.12
2025-10-26T19:28:54.008955,8.14
2025-10-26T19:28:54.380336,40.99
2025-10-26T19:28:54.709147,35.62
2025-10-26T19:28:55.021535,9.63
2025-10-26T19:28:55.440344,93.42
2025-10-26T19:28:55.772664,87.23
2025-10-26T19:28:56.040014,15.92
2025-10-26T19:28:56.466558,106.56
2025-10-26T19:28:56.807880,107.59
2025-10-26T19:28:57.050872,14.65
2025-10-26T19:28:57.390373,16.01
2025-10-26T19:28:57.729660,16.05
2025-10-26T19:28:58.061791,10.02
2025-10-26T19:28:58.402474,13.42
2025-10-26T19:28:58.946877,221.73
2025-10-26T19:28:59.106429,46.64
2025-10-26T19:28:59.439014,41.42
2025-10-26T19:28:59.972779,235.69
2025-10-26T19:29:00.113607,38.74
2025-10-26T19:29:00.513842,104.98
2025-10-26T19:29:00.996930,251.95
2025-10-26T19:29:01.098591,18.18
2025-10-26T19:29:01.534308,119.48
2025-10-26T19:29:01.768867,18.54
2025-10-26T19:29:02.104823,20.06
2025-10-26T19:29:02.578019,156.02
2025-10-26T19:29:02.779830,22.94
2025-10-26T19:29:03.133214,38.08
2025-10-26T19:29:03.629145,197.59
2025-10-26T19:29:03.801249,31.11
2025-10-26T19:29:04.158008,49.22
2025-10-26T19:29:04.456768,14.45
2025-10-26T19:29:04.785891,9.83
2025-10-26T19:29:05.200967,86.30
2025-10-26T19:29:05.463173,14.85
2025-10-26T19:29:05.797019,10.68
2025-10-26T19:29:06.284898,159.88
2025-10-26T19:29:06.474952,12.28
2025-10-26T19:29:06.835184,35.96
2025-10-26T19:29:07.301314,164.39
2025-10-26T19:29:07.484276,8.64
2025-10-26T19:29:07.855960,43.71
2025-10-26T19:29:08.373472,227.86
2025-10-26T19:29:08.526328,42.26
2025-10-26T19:29:08.878497,55.07
2025-10-26T19:29:09.236183,74.27
2025-10-26T19:29:09.513452,16.09
2025-10-26T19:29:09.921051,89.30
2025-10-26T19:29:10.204288,34.08
2025-10-26T19:29:10.521876,16.07
2025-10-26T19:29:10.955209,115.30
2025-10-26T19:29:11.191552,13.20
2025-10-26T19:29:11.538966,22.60
2025-10-26T19:29:11.888093,37.28
2025-10-26T19:29:12.206423,17.12
2025-10-26T19:29:12.543782,19.20
2025-10-26T19:29:12.887933,28.74
2025-10-26T19:29:13.224833,29.36
2025-10-26T19:29:13.591263,60.34
2025-10-26T19:29:13.904309,35.38
2025-10-26T19:29:14.221588,14.25
2025-10-26T19:29:14.648078,104.84
2025-10-26T19:29:14.898662,15.35
2025-10-26T19:29:15.234109,13.32
2025-10-26T19:29:15.689152,134.61
2025-10-26T19:29:15.907442,17.10
2025-10-26T19:29:16.238793,11.95
2025-10-26T19:29:16.770599,205.11
2025-10-26T19:29:16.921292,21.31
2025-10-26T19:29:17.272788,37.85
2025-10-26T19:29:17.622411,48.73
2025-10-26T19:29:17.924974,13.76
2025-10-26T19:29:18.344213,96.33
2025-10-26T19:29:18.606845,21.52
2025-10-26T19:29:18.989372,63.75
2025-10-26T19:29:19.371900,112.19
2025-10-26T19:29:19.607523,13.63
2025-10-26T19:29:19.940612,7.73
2025-10-26T19:29:20.409650,138.27
2025-10-26T19:29:20.627428,17.92
2025-10-26T19:29:20.971990,28.38
2025-10-26T19:29:21.498915,217.06
2025-10-26T19:29:21.639199,21.43
2025-10-26T19:29:21.991764,37.33
2025-10-26T19:29:22.489886,197.11
2025-10-26T19:29:22.671600,44.35
2025-10-26T19:29:23.039318,71.75
2025-10-26T19:29:23.325729,24.34
2025-10-26T19:29:23.671577,35.43
2025-10-26T19:29:24.095662,122.72
2025-10-26T19:29:24.339426,29.14
2025-10-26T19:29:24.673157,28.76
2025-10-26T19:29:25.008690,22.66
2025-10-26T19:29:25.329794,8.04
2025-10-26T19:29:25.667292,8.14
2025-10-26T19:29:26.022660,22.79
2025-10-26T19:29:26.346036,10.21
2025-10-26T19:29:26.692790,18.48
2025-10-26T19:29:27.022889,14.14
2025-10-26T19:29:27.351117,7.84
2025-10-26T19:29:27.749997,67.90
2025-10-26T19:29:28.040938,23.77
2025-10-26T19:29:28.388098,33.50
2025-10-26T19:29:28.804602,111.73
2025-10-26T19:29:29.043943,14.42
2025-10-26T19:29:29.385394,20.00
2025-10-26T19:29:29.711149,8.92
2025-10-26T19:29:30.051614,13.87
2025-10-26T19:29:30.388314,12.70
2025-10-26T19:29:30.728120,17.24
2025-10-26T19:29:31.066087,14.69
2025-10-26T19:29:31.415879,29.47
2025-10-26T19:29:31.731931,10.52
2025-10-26T19:29:32.072991,16.33
2025-10-26T19:29:32.472498,77.54
2025-10-26T19:29:32.756102,26.74
2025-10-26T19:29:33.082093,16.58
2025-10-26T19:29:33.505710,101.45
2025-10-26T19:29:33.765211,22.74
2025-10-26T19:29:34.105788,22.83
2025-10-26T19:29:34.438675,17.53
2025-10-26T19:29:34.789070,29.68
2025-10-26T19:29:35.121861,24.69
2025-10-26T19:29:35.622328,190.68
2025-10-26T19:29:35.788182,22.93
2025-10-26T19:29:36.172361,68.20
2025-10-26T19:29:36.672861,235.31
2025-10-26T19:29:36.791779,16.99
2025-10-26T19:29:37.181294,65.66
2025-10-26T19:29:37.693347,244.15
2025-10-26T19:29:37.794360,11.75
2025-10-26T19:29:38.227621,106.47
2025-10-26T19:29:38.479689,13.55
2025-10-26T19:29:38.810887,10.50
2025-10-26T19:29:39.278090,137.10
2025-10-26T19:29:39.483034,6.80
2025-10-26T19:29:39.820759,10.87
2025-10-26T19:29:40.313537,168.66
2025-10-26T19:29:40.506372,23.18
2025-10-26T19:29:40.872739,56.02
2025-10-26T19:29:41.364984,207.05
2025-10-26T19:29:41.505154,11.07
2025-10-26T19:29:41.897328,64.78
2025-10-26T19:29:42.184785,13.88
2025-10-26T19:29:42.513815,8.07
2025-10-26T19:29:42.934713,94.70
2025-10-26T19:29:43.185251,11.56
2025-10-26T19:29:43.522581,10.19
2025-10-26T19:29:43.856367,9.45
2025-10-26T19:29:44.199044,15.85
2025-10-26T19:29:44.527667,9.58
2025-10-26T19:29:44.860065,7.68
2025-10-26T19:29:45.232448,39.73
2025-10-26T19:29:45.562631,35.02
2025-10-26T19:29:45.872002,8.91
2025-10-26T19:29:46.283796,80.22
2025-10-26T19:29:46.620800,82.70
2025-10-26T19:29:46.883133,6.71
2025-10-26T19:29:47.225285,10.30
2025-10-26T19:29:47.653967,100.61
2025-10-26T19:29:47.894965,6.81
2025-10-26T19:29:48.236671,14.38
2025-10-26T19:29:48.574422,13.74
2025-10-26T19:29:48.922836,23.82
2025-10-26T19:29:49.272371,35.64
2025-10-26T19:29:49.589125,14.48
2025-10-26T19:29:49.956989,43.80
2025-10-26T19:29:50.289627,39.26
2025-10-26T19:29:50.605885,17.13
2025-10-26T19:29:51.005347,82.88
2025-10-26T19:29:51.339135,75.84
2025-10-26T19:29:51.623395,26.20
2025-10-26T19:29:51.943821,10.84
2025-10-26T19:29:52.373590,103.53
2025-10-26T19:29:52.621496,12.66
2025-10-26T19:29:52.961972,15.56
2025-10-26T19:29:53.295284,8.42
2025-10-26T19:29:53.635356,13.04
2025-10-26T19:29:53.977351,16.51
2025-10-26T19:29:54.305189,7.79
2025-10-26T19:29:54.665057,32.81
2025-10-26T19:29:55.006611,36.04
2025-10-26T19:29:55.339150,28.06
2025-10-26T19:29:55.722115,74.82
2025-10-26T19:29:56.074012,91.51
2025-10-26T19:29:56.340384,20.22
2025-10-26T19:29:56.757609,100.68
2025-10-26T19:29:57.089816,98.64
2025-10-26T19:29:57.336594,9.89
2025-10-26T19:29:57.673306,11.62
2025-10-26T19:29:58.011962,11.63
2025-10-26T19:29:58.348009,9.62
2025-10-26T19:29:58.683169,6.47
2025-10-26T19:29:59.027222,12.02
2025-10-26T19:29:59.358293,6.65
2025-10-26T19:29:59.739635,49.14
2025-10-26T19:30:00.039114,14.90
2025-10-26T19:30:00.388571,26.89
2025-10-26T19:30:00.771295,75.50
2025-10-26T19:30:01.055325,23.47
2025-10-26T19:30:01.390113,23.47
2025-10-26T19:30:01.809222,105.88
2025-10-26T19:30:02.071882,29.21
2025-10-26T19:30:02.404557,25.41
2025-10-26T19:30:02.755879,43.17
2025-10-26T19:30:03.073760,26.45
2025-10-26T19:30:03.421573,34.88
2025-10-26T19:30:03.738711,13.83
2025-10-26T19:30:04.089415,26.07
2025-10-26T19:30:04.439355,41.32
2025-10-26T19:30:04.756058,22.51
2025-10-26T19:30:05.081465,13.67
2025-10-26T19:30:05.486741,79.43
2025-10-26T19:30:05.756548,11.85
2025-10-26T19:30:06.106792,23.47
2025-10-26T19:30:06.537572,117.05
2025-10-26T19:30:06.787508,28.51
2025-10-26T19:30:07.112583,15.14
2025-10-26T19:30:07.440988,8.41
2025-10-26T19:30:07.780204,10.36
2025-10-26T19:30:08.122179,14.01
2025-10-26T19:30:08.471490,23.83
2025-10-26T19:30:08.821558,35.81
2025-10-26T19:30:09.188844,64.55
2025-10-26T19:30:09.488130,26.64
2025-10-26T19:30:09.821471,25.71
2025-10-26T19:30:10.206301,72.02
2025-10-26T19:30:10.476995,6.42
2025-10-26T19:30:10.811106,6.79
2025-10-26T19:30:11.150630,10.59
2025-10-26T19:30:11.488698,8.63
2025-10-26T19:30:11.828811,14.87
2025-10-26T19:30:12.172662,24.92
2025-10-26T19:30:12.523316,41.51
2025-10-26T19:30:12.838900,23.11
2025-10-26T19:30:13.172601,18.50
2025-10-26T19:30:13.538299,47.47
2025-10-26T19:30:13.878416,53.29
2025-10-26T19:30:14.174150,13.78
2025-10-26T19:30:14.514997,14.26
2025-10-26T19:30:14.929729,95.53
2025-10-26T19:30:15.187022,15.44
2025-10-26T19:30:15.523854,14.93
2025-10-26T19:30:15.856922,9.61
2025-10-26T19:30:16.194006,12.79
2025-10-26T19:30:16.526750,5.39
2025-10-26T19:30:16.871786,14.77
2025-10-26T19:30:17.204304,13.19
2025-10-26T19:30:17.549352,19.92
2025-10-26T19:30:17.874366,9.13
2025-10-26T19:30:18.214435,15.36
2025-10-26T19:30:18.598370,58.78
2025-10-26T19:30:18.884639,9.09
2025-10-26T19:30:19.221004,12.29
2025-10-26T19:30:19.648061,105.69
2025-10-26T19:30:19.894875,13.95
2025-10-26T19:30:20.234822,18.15
2025-10-26T19:30:20.711839,155.99
